t_day,SO3,SO4,SO5,SNH_eff,Ntot_eff,TSS_eff,sludge_h,kla_sum,timestamp
34.58333333333333,1.0187504917907269,1.9968302486204008,0.2387033083868109,37.65526529046695,0.7822741083561698,18.61564861204312,2.4303334245818284,514.6500000000001,1970-02-04 14:00:00
34.59375,1.0626897025457696,2.012258046307897,0.2386317261064351,37.92678963598279,0.7827598879006766,18.284932300723888,2.4297990771018325,514.6147500000001,1970-02-04 14:15:00
34.604166666666664,1.086739579433101,2.020688687220505,0.239113096670057,38.1478683861624,0.7826266814492359,18.05352622554461,2.429965275261152,514.5795,1970-02-04 14:30:00
34.61458333333333,1.1263608779331984,2.039869661816438,0.2391245125225767,38.30378279491758,0.7820257651473812,17.63546802563333,2.428648613494369,514.54425,1970-02-04 14:45:00
34.625,1.1582847572995314,2.0568851021891046,0.2401032807518248,38.41547374830608,0.7810752926783066,17.205093128933026,2.428341390322538,514.509,1970-02-04 15:00:00
34.635416666666664,1.1753704799085234,2.067244133861116,0.2415323231634222,38.49428619392947,0.779779095081736,16.90881683701816,2.428937592843014,514.47375,1970-02-04 15:15:00
34.64583333333333,1.1939792877150877,2.0795134812136284,0.242710233195528,38.54098239789359,0.7782180127668903,16.66273015161523,2.4291296326442,514.4385000000001,1970-02-04 15:30:00
34.65625,1.2060140715586731,2.0907185403018067,0.2447409460833258,38.56094713879934,0.7763234627253187,16.542446348218302,2.43008727983524,514.4032500000001,1970-02-04 15:45:00
34.666666666666664,1.218607224066056,2.106219750105673,0.2471423776862001,38.55527517666819,0.7741399475654449,16.481388299566365,2.430706938492196,514.3679999999999,1970-02-04 16:00:00
34.67708333333333,1.2236596417768906,2.121334948429111,0.2505109122525087,38.52478583301577,0.7715550368304385,16.538131668390157,2.4318455584731176,514.33275,1970-02-04 16:15:00
34.6875,1.22150658082496,2.140057598346852,0.2544106957980129,38.47115222242832,0.7686206233203587,16.643001588432355,2.43247417275548,514.2975,1970-02-04 16:30:00
34.697916666666664,1.2266811711452517,2.1656119498450024,0.2591527532303203,38.39839148040817,0.7654133297732579,16.72985111696121,2.4327355849177392,514.26225,1970-02-04 16:45:00
34.70833333333333,1.1889069521093936,2.176506531624248,0.2638812285701938,38.306080472368826,0.7618193617669424,16.874934389038653,2.433464560324072,514.2270000000001,1970-02-04 17:00:00
34.71875,1.1410970280135744,2.18206714058282,0.2678968328544393,38.1988050806675,0.7579541018762109,17.031246239069148,2.433734349056667,514.19175,1970-02-04 17:15:00
34.729166666666664,1.1144219127083443,2.19258277749496,0.2718430492904758,38.08221377598879,0.753964316765806,17.145950057695416,2.433679068724152,514.1564999999999,1970-02-04 17:30:00
34.73958333333333,1.0690349020227754,2.1903337644627645,0.2747074571121571,37.95707564286001,0.7498490605804572,17.275289029825938,2.43392190407768,514.12125,1970-02-04 17:45:00
34.75,1.0247438268101534,2.1806823165229416,0.2758659338193245,37.82850100558729,0.7457768459891133,17.397904860727504,2.433920649401861,514.086,1970-02-04 18:00:00
34.760416666666664,0.9969704267680416,2.1716909468498087,0.2760284267915484,37.70169582753868,0.7419264533910862,17.484177881083724,2.433733563732312,514.05075,1970-02-04 18:15:00
34.77083333333333,0.9496625451231928,2.143497848483608,0.2747358220904647,37.57148461233084,0.7381837420804377,17.72367434997951,2.434485369560743,514.0155000000001,1970-02-04 18:30:00
34.78125,0.9074775269518932,2.108537288464675,0.2712541325623576,37.4451271054828,0.7348282577740186,18.07720928410521,2.4347623601996067,513.98025,1970-02-04 18:45:00
34.791666666666664,0.8830166823827206,2.0803334699054994,0.2667057142999227,37.33338798945511,0.7321936894291042,18.347704848461504,2.434177884539797,513.9449999999999,1970-02-04 19:00:00
34.80208333333333,0.8523415767017238,2.040416036309286,0.2619269826945571,37.23236950407188,0.7302479480335964,18.778257784183477,2.434782344839118,513.90975,1970-02-04 19:15:00
34.8125,0.8385227281287928,2.00943528913834,0.2560277336769284,37.153427855156814,0.7292585796106035,19.078245244486823,2.434011167881665,513.8745,1970-02-04 19:30:00
34.822916666666664,0.826112545719384,1.979755342434122,0.250478860475356,37.09568002703935,0.7291812465212372,19.254756123712973,2.4334591551599307,513.83925,1970-02-04 19:45:00
34.83333333333333,0.8230230610341716,1.9561141201861345,0.2449330692017658,37.05837210139572,0.7299008567487313,19.21104478969938,2.432415272352159,513.8040000000001,1970-02-04 20:00:00
34.84375,0.8188434136942127,1.9310765094073392,0.2396664713820922,37.03659938991338,0.731261530706837,19.05560433592127,2.431722873444824,513.76875,1970-02-04 20:15:00
34.854166666666664,0.8088397202135055,1.901271174304599,0.2345319485301998,37.0258446510266,0.7331718151525959,18.938888798548188,2.431554365587411,513.7334999999999,1970-02-04 20:30:00
34.86458333333333,0.8095628278935313,1.88091850207932,0.2291634139340891,37.02258302478903,0.7353265670691098,18.601381652130197,2.4301854959085576,513.69825,1970-02-04 20:45:00
34.875,0.8045104854152535,1.856945273971774,0.2243519158263441,37.022846374749264,0.7376634241351602,18.22013463732273,2.4296271433202885,513.663,1970-02-04 21:00:00
34.885416666666664,0.7925052129452044,1.8266893585560693,0.2196992494226966,37.02430406511464,0.7401974789821957,17.961294048992045,2.429823174550818,513.62775,1970-02-04 21:15:00
34.89583333333333,0.7915244769700669,1.80476783571671,0.2149738361938726,37.02529173587455,0.7426712631040319,17.626215113633336,2.429037126092743,513.5925,1970-02-04 21:30:00
34.90625,0.7896964635526181,1.7820508605268446,0.2109133186830071,37.02502716554984,0.7451325210621583,17.32866770857876,2.4290307093132184,513.5572500000001,1970-02-04 21:45:00
34.916666666666664,0.782987577449447,1.7567615670703751,0.2070912410199222,37.02311149165928,0.7475992584521041,17.1328780655146,2.429452962198317,513.5219999999999,1970-02-04 22:00:00
34.92708333333333,0.7895231855703896,1.7407224670508463,0.2036403909097538,37.01967909271749,0.7499114373402336,16.919519101703717,2.429258707663366,513.48675,1970-02-04 22:15:00
34.9375,0.7975658189566442,1.727292698883674,0.2009589774051836,37.01494175622,0.7521157053220372,16.74805824915522,2.429616559822616,513.4515,1970-02-04 22:30:00
